2011.10.03,00:00,1.33427,1.33808,1.31655,1.31748,241114
2011.10.04,00:00,1.31747,1.33685,1.31449,1.33487,298299
2011.10.05,00:00,1.33482,1.33831,1.32596,1.33461,275269
2011.10.06,00:00,1.33469,1.34502,1.32412,1.34357,265730
2011.10.07,00:00,1.34355,1.35240,1.33601,1.33752,229691
2011.10.10,00:00,1.33890,1.36979,1.33770,1.36404,204101
2011.10.11,00:00,1.36415,1.36834,1.35647,1.36384,239142
2011.10.12,00:00,1.36400,1.38331,1.35821,1.37905,255503
2011.10.13,00:00,1.37905,1.38257,1.36846,1.37767,263036
2011.10.14,00:00,1.37769,1.38937,1.37227,1.38792,230225
2011.10.17,00:00,1.38665,1.39137,1.37247,1.37369,224412
2011.10.18,00:00,1.37368,1.38167,1.36521,1.37509,268658
2011.10.19,00:00,1.37507,1.38686,1.37245,1.37603,256663
2011.10.20,00:00,1.37595,1.38420,1.36554,1.37794,282542
2011.10.21,00:00,1.37795,1.39001,1.37036,1.38931,243616
2011.10.24,00:00,1.38400,1.39560,1.38213,1.39278,276861
2011.10.25,00:00,1.39278,1.39598,1.38487,1.39058,260635
2011.10.26,00:00,1.39062,1.39750,1.37970,1.39067,272310
2011.10.27,00:00,1.39047,1.42467,1.38636,1.41871,302422
2011.10.28,00:00,1.41868,1.42001,1.41331,1.41457,232032
2011.10.31,00:00,1.41502,1.41705,1.38278,1.38592,275220
2011.11.01,00:00,1.38588,1.38709,1.36077,1.36961,317611
2011.11.02,00:00,1.36960,1.38279,1.36358,1.37472,288448
2011.11.03,00:00,1.37471,1.38546,1.36555,1.38129,302271
2011.11.04,00:00,1.38132,1.38687,1.37104,1.37871,249773
2011.11.07,00:00,1.38263,1.38298,1.36807,1.37746,231278
2011.11.08,00:00,1.37748,1.38466,1.37239,1.38322,239472
2011.11.09,00:00,1.38323,1.38584,1.35226,1.35409,299832
2011.11.10,00:00,1.35412,1.36526,1.34836,1.36041,278189
2011.11.11,00:00,1.36054,1.37944,1.35775,1.37472,219331
2011.11.14,00:00,1.38081,1.38092,1.35912,1.36313,227805
2011.11.15,00:00,1.36306,1.36401,1.34957,1.35384,246615
2011.11.16,00:00,1.35389,1.35566,1.34281,1.34619,277450
2011.11.17,00:00,1.34622,1.35394,1.34211,1.34568,295924
2011.11.18,00:00,1.34558,1.36136,1.34463,1.35226,290064
2011.11.21,00:00,1.35108,1.35403,1.34297,1.34896,245060
2011.11.22,00:00,1.34883,1.35684,1.34683,1.35041,243187
2011.11.23,00:00,1.35040,1.35306,1.33197,1.33422,249878
2011.11.24,00:00,1.33421,1.34109,1.33154,1.33457,148212
2011.11.25,00:00,1.33456,1.33515,1.32117,1.32342,153590
2011.11.28,00:00,1.33221,1.33983,1.32723,1.33188,197279
2011.11.29,00:00,1.33187,1.34418,1.32852,1.33147,196019
2011.11.30,00:00,1.33151,1.35327,1.32588,1.34452,208538
2011.12.01,00:00,1.34447,1.35205,1.34168,1.34607,185489
2011.12.02,00:00,1.34607,1.35490,1.33626,1.33911,151721
2011.12.05,00:00,1.34219,1.34858,1.33743,1.33988,146338
2011.12.06,00:00,1.33967,1.34273,1.33325,1.33993,156621
2011.12.07,00:00,1.34000,1.34528,1.33504,1.34108,155069
2011.12.08,00:00,1.34109,1.34588,1.32884,1.33400,168149
2011.12.09,00:00,1.33401,1.34332,1.32809,1.33836,174771
2011.12.12,00:00,1.33797,1.33811,1.31624,1.31863,154319
2011.12.13,00:00,1.31867,1.32364,1.30084,1.30360,180520
2011.12.14,00:00,1.30355,1.30640,1.29456,1.29820,176513
2011.12.15,00:00,1.29817,1.30496,1.29567,1.30153,159493
2011.12.16,00:00,1.30150,1.30837,1.29948,1.30417,145820
2011.12.19,00:00,1.30408,1.30427,1.29823,1.29973,123166
2011.12.20,00:00,1.29972,1.31311,1.29926,1.30807,110995
2011.12.21,00:00,1.30809,1.31976,1.30246,1.30461,143993
2011.12.22,00:00,1.30467,1.31185,1.30163,1.30494,118437
2011.12.23,00:00,1.30495,1.30956,1.30253,1.30395,101391
2011.12.26,00:00,1.30576,1.30811,1.30487,1.30582,14159
2011.12.27,00:00,1.30581,1.30827,1.30418,1.30693,82309
2011.12.28,00:00,1.30691,1.30796,1.29111,1.29399,118281
2011.12.29,00:00,1.29393,1.29642,1.28575,1.29602,148878
2011.12.30,00:00,1.29605,1.29984,1.29035,1.29587,135934
2012.01.02,00:00,1.29293,1.29703,1.29171,1.29335,29158
2012.01.03,00:00,1.29334,1.30762,1.29312,1.30486,128032
2012.01.04,00:00,1.30490,1.30722,1.28971,1.29422,143108
2012.01.05,00:00,1.29416,1.29461,1.27701,1.27876,175856
2012.01.06,00:00,1.27872,1.28121,1.26967,1.27176,138626
2012.01.09,00:00,1.26936,1.27849,1.26657,1.27642,145091
2012.01.10,00:00,1.27643,1.28177,1.27424,1.27768,149307
2012.01.11,00:00,1.27769,1.27895,1.26609,1.27061,156272
2012.01.12,00:00,1.27059,1.28444,1.26986,1.28137,176470
2012.01.13,00:00,1.28138,1.28777,1.26234,1.26781,192974
2012.01.16,00:00,1.26334,1.26871,1.26254,1.26663,129037
2012.01.17,00:00,1.26661,1.28080,1.26485,1.27354,156513
2012.01.18,00:00,1.27352,1.28677,1.27335,1.28627,159035
2012.01.19,00:00,1.28628,1.29706,1.28387,1.29677,146812
2012.01.20,00:00,1.29673,1.29857,1.28865,1.29297,122766
2012.01.23,00:00,1.28783,1.30520,1.28744,1.30144,128902
2012.01.24,00:00,1.30149,1.30621,1.29528,1.30352,127345
2012.01.25,00:00,1.30350,1.31200,1.29303,1.31057,113876
2012.01.26,00:00,1.31056,1.31834,1.30896,1.31081,89935
2012.01.27,00:00,1.31081,1.32327,1.30771,1.32186,97647
2012.01.30,00:00,1.32262,1.32262,1.30763,1.31422,88826
2012.01.31,00:00,1.31423,1.32136,1.30412,1.30827,103316
2012.02.01,00:00,1.30828,1.32174,1.30254,1.31598,109744
2012.02.02,00:00,1.31596,1.31959,1.30849,1.31427,100252
2012.02.03,00:00,1.31431,1.32021,1.30655,1.31550,97660
2012.02.06,00:00,1.31163,1.31409,1.30270,1.31295,97259
2012.02.07,00:00,1.31293,1.32696,1.30887,1.32596,107078
2012.02.08,00:00,1.32599,1.32879,1.32207,1.32594,103234
2012.02.09,00:00,1.32594,1.33209,1.32146,1.32847,111702
2012.02.10,00:00,1.32847,1.32902,1.31548,1.31963,95644
2012.02.13,00:00,1.32076,1.32835,1.31855,1.31855,89054
2012.02.14,00:00,1.31859,1.32154,1.30795,1.31330,104128
2012.02.15,00:00,1.31330,1.31901,1.30433,1.30649,108915
2012.02.16,00:00,1.30649,1.31581,1.29740,1.31296,110420
2012.02.17,00:00,1.31293,1.31973,1.31147,1.31381,90284
2012.02.20,00:00,1.31799,1.32761,1.31718,1.32421,72106
2012.02.21,00:00,1.32421,1.32924,1.31863,1.32323,106032
2012.02.22,00:00,1.32324,1.32661,1.32109,1.32478,93864
2012.02.23,00:00,1.32478,1.33777,1.32307,1.33712,90953
2012.02.24,00:00,1.33711,1.34857,1.33566,1.34465,91720
2012.02.27,00:00,1.34635,1.34784,1.33657,1.33965,99053
2012.02.28,00:00,1.33966,1.34706,1.33887,1.34574,104302
2012.02.29,00:00,1.34575,1.34850,1.33141,1.33237,109511
2012.03.01,00:00,1.33233,1.33556,1.32814,1.33107,98107
2012.03.02,00:00,1.33099,1.33319,1.31865,1.31969,86351
2012.03.05,00:00,1.31908,1.32407,1.31594,1.32158,88314
2012.03.06,00:00,1.32154,1.32253,1.31026,1.31117,97236
2012.03.07,00:00,1.31112,1.31634,1.30957,1.31486,86295
2012.03.08,00:00,1.31486,1.32903,1.31344,1.32736,92775
2012.03.09,00:00,1.32728,1.32770,1.30958,1.31219,90100
2012.03.12,00:00,1.31111,1.31580,1.30782,1.31468,78756
2012.03.13,00:00,1.31479,1.31907,1.30514,1.30799,87557
2012.03.14,00:00,1.30815,1.30896,1.30104,1.30293,84530
2012.03.15,00:00,1.30292,1.31188,1.30033,1.30779,85540
2012.03.16,00:00,1.30784,1.31865,1.30484,1.31728,73986
2012.03.19,00:00,1.31792,1.32646,1.31411,1.32364,65123
2012.03.20,00:00,1.32365,1.32514,1.31716,1.32237,70311
2012.03.21,00:00,1.32237,1.32844,1.31781,1.32113,78261
2012.03.22,00:00,1.32117,1.32539,1.31332,1.31968,93214
2012.03.23,00:00,1.31975,1.32929,1.31893,1.32685,84390
2012.03.26,00:00,1.32697,1.33671,1.31913,1.33575,84919
2012.03.27,00:00,1.33583,1.33849,1.33121,1.33128,85270
2012.03.28,00:00,1.33133,1.33730,1.32768,1.33162,93637
2012.03.29,00:00,1.33159,1.33448,1.32511,1.33008,94969
2012.03.30,00:00,1.33009,1.33755,1.32935,1.33420,94579
2012.04.02,00:00,1.33585,1.33799,1.32776,1.33195,88645
2012.04.03,00:00,1.33195,1.33667,1.32127,1.32325,93202
2012.04.04,00:00,1.32324,1.32385,1.31066,1.31412,100637
2012.04.05,00:00,1.31413,1.31636,1.30345,1.30650,87053
2012.04.06,00:00,1.30650,1.31118,1.30499,1.30938,36964
2012.04.09,00:00,1.31007,1.31331,1.30322,1.31049,50199
2012.04.10,00:00,1.31045,1.31438,1.30535,1.30809,102299
2012.04.11,00:00,1.30810,1.31564,1.30658,1.31084,93443
2012.04.12,00:00,1.31086,1.32118,1.31015,1.31864,94804
2012.04.13,00:00,1.31865,1.32002,1.30688,1.30767,91041
2012.04.16,00:00,1.30655,1.31471,1.29940,1.31410,99574
2012.04.17,00:00,1.31409,1.31718,1.30898,1.31252,90057
2012.04.18,00:00,1.31252,1.31404,1.30571,1.31219,92639
2012.04.19,00:00,1.31219,1.31648,1.30688,1.31367,98640
2012.04.20,00:00,1.31367,1.32263,1.31280,1.32179,85457
2012.04.23,00:00,1.31835,1.32097,1.31040,1.31555,85817
2012.04.24,00:00,1.31545,1.32176,1.31441,1.31959,80102
2012.04.25,00:00,1.31957,1.32357,1.31728,1.32158,77320
2012.04.26,00:00,1.32156,1.32621,1.31979,1.32176,72012
2012.04.27,00:00,1.32179,1.32693,1.31565,1.32509,81625
2012.04.30,00:00,1.32356,1.32660,1.32075,1.32381,81436
2012.05.01,00:00,1.32380,1.32831,1.32035,1.32360,60792
2012.05.02,00:00,1.32358,1.32406,1.31214,1.31576,90971
2012.05.03,00:00,1.31575,1.31795,1.30945,1.31518,82657
2012.05.04,00:00,1.31518,1.31777,1.30798,1.30821,81053
2012.05.07,00:00,1.30108,1.30641,1.29543,1.30496,103244
2012.05.08,00:00,1.30502,1.30646,1.29818,1.30051,91690
2012.05.09,00:00,1.30051,1.30069,1.29107,1.29287,89211
2012.05.10,00:00,1.29285,1.29785,1.29233,1.29349,77900
2012.05.11,00:00,1.29347,1.29567,1.29043,1.29156,76258
2012.05.14,00:00,1.29001,1.29036,1.28207,1.28215,76592
2012.05.15,00:00,1.28217,1.28685,1.27205,1.27288,80803
2012.05.16,00:00,1.27285,1.27584,1.26806,1.27151,94834
2012.05.17,00:00,1.27150,1.27485,1.26662,1.26972,87969
2012.05.18,00:00,1.26970,1.27930,1.26415,1.27776,92490
2012.05.21,00:00,1.27634,1.28237,1.27245,1.28162,82301
2012.05.22,00:00,1.28167,1.28192,1.26573,1.26828,74751
2012.05.23,00:00,1.26826,1.26878,1.25446,1.25810,93364
2012.05.24,00:00,1.25811,1.26192,1.25149,1.25315,100173
2012.05.25,00:00,1.25314,1.26018,1.24953,1.25142,85298
2012.05.28,00:00,1.25738,1.26236,1.25242,1.25399,61542
2012.05.29,00:00,1.25402,1.25738,1.24604,1.25011,85245
2012.05.30,00:00,1.25023,1.25045,1.23601,1.23656,93464
2012.05.31,00:00,1.23654,1.24277,1.23357,1.23648,92170
2012.06.01,00:00,1.23648,1.24558,1.22874,1.24324,97653
2012.06.04,00:00,1.24163,1.25089,1.23853,1.24985,72200
2012.06.05,00:00,1.24982,1.25415,1.24094,1.24515,83175
2012.06.06,00:00,1.24514,1.25846,1.24402,1.25805,93581
2012.06.07,00:00,1.25804,1.26246,1.25393,1.25589,91757
2012.06.08,00:00,1.25588,1.25739,1.24347,1.25137,93553
2012.06.11,00:00,1.26392,1.26673,1.24799,1.24822,103731
2012.06.12,00:00,1.24821,1.25285,1.24418,1.25020,107145
2012.06.13,00:00,1.25023,1.26096,1.24730,1.25558,108427
2012.06.14,00:00,1.25558,1.26361,1.25412,1.26318,102900
2012.06.15,00:00,1.26320,1.26633,1.25913,1.26357,92244
2012.06.18,00:00,1.26938,1.27464,1.25566,1.25747,111352
2012.06.19,00:00,1.25747,1.27297,1.25679,1.26841,98947
2012.06.20,00:00,1.26843,1.27423,1.26373,1.27064,99618
2012.06.21,00:00,1.27062,1.27074,1.25308,1.25396,108425
2012.06.22,00:00,1.25396,1.25826,1.25188,1.25680,89449
2012.06.25,00:00,1.25454,1.25582,1.24703,1.25028,81318
2012.06.26,00:00,1.25026,1.25296,1.24410,1.24905,92727
2012.06.27,00:00,1.24897,1.25075,1.24447,1.24677,83361
2012.06.28,00:00,1.24680,1.25234,1.24067,1.24429,97675
2012.06.29,00:00,1.24427,1.26920,1.24319,1.26654,112475
2012.07.02,00:00,1.26762,1.26794,1.25674,1.25751,82124
2012.07.03,00:00,1.25737,1.26262,1.25584,1.26072,77138
2012.07.04,00:00,1.26068,1.26073,1.25074,1.25255,62223
2012.07.05,00:00,1.25262,1.25379,1.23628,1.23906,86548
2012.07.06,00:00,1.23903,1.24006,1.22593,1.22853,84463
2012.07.09,00:00,1.22613,1.23234,1.22548,1.23120,78253
2012.07.10,00:00,1.23118,1.23329,1.22345,1.22490,81828
2012.07.11,00:00,1.22491,1.22965,1.22119,1.22372,80818
2012.07.12,00:00,1.22373,1.22476,1.21663,1.22024,81183
2012.07.13,00:00,1.22021,1.22557,1.21617,1.22479,75647
2012.07.16,00:00,1.22668,1.22889,1.21746,1.22715,66258
2012.07.17,00:00,1.22709,1.23159,1.21882,1.22937,79648
2012.07.18,00:00,1.22936,1.23055,1.22161,1.22831,79987
2012.07.19,00:00,1.22830,1.23234,1.22284,1.22799,82972
2012.07.20,00:00,1.22800,1.22822,1.21436,1.21554,78875
2012.07.23,00:00,1.21186,1.21439,1.20672,1.21162,82345
2012.07.24,00:00,1.21165,1.21370,1.20414,1.20588,88250
2012.07.25,00:00,1.20587,1.21698,1.20527,1.21560,89138
2012.07.26,00:00,1.21567,1.23286,1.21169,1.22820,89688
2012.07.27,00:00,1.22821,1.23891,1.22408,1.23203,96872
2012.07.30,00:00,1.22975,1.23096,1.22246,1.22596,77218
2012.07.31,00:00,1.22597,1.23295,1.22482,1.23023,85249
2012.08.01,00:00,1.23030,1.23357,1.22172,1.22244,79785
2012.08.02,00:00,1.22243,1.24044,1.21332,1.21794,97772
2012.08.03,00:00,1.21798,1.23915,1.21657,1.23845,86507
2012.08.06,00:00,1.23973,1.24426,1.23410,1.23993,79338
2012.08.07,00:00,1.23999,1.24410,1.23751,1.23979,76205
2012.08.08,00:00,1.23980,1.24015,1.23259,1.23643,74721
2012.08.09,00:00,1.23642,1.23864,1.22663,1.23047,78216
2012.08.10,00:00,1.23050,1.23162,1.22405,1.22871,69161
2012.08.13,00:00,1.22895,1.23727,1.22601,1.23312,66955
2012.08.14,00:00,1.23311,1.23849,1.23163,1.23209,71806
2012.08.15,00:00,1.23211,1.23428,1.22633,1.22896,60449
2012.08.16,00:00,1.22894,1.23719,1.22553,1.23548,70702
2012.08.17,00:00,1.23552,1.23813,1.22882,1.23321,65656
2012.08.20,00:00,1.23511,1.23679,1.22945,1.23448,62700
2012.08.21,00:00,1.23447,1.24867,1.23414,1.24715,76952
2012.08.22,00:00,1.24716,1.25375,1.24304,1.25277,77581
2012.08.23,00:00,1.25279,1.25886,1.25226,1.25628,84999
2012.08.24,00:00,1.25633,1.25672,1.24807,1.25107,74840
2012.08.27,00:00,1.25114,1.25347,1.24893,1.24980,52348
2012.08.28,00:00,1.24981,1.25758,1.24644,1.25643,73262
2012.08.29,00:00,1.25639,1.25726,1.25180,1.25292,66426
2012.08.30,00:00,1.25290,1.25628,1.24862,1.25054,68305
2012.08.31,00:00,1.25053,1.26367,1.24927,1.25771,83433
2012.09.03,00:00,1.25698,1.26101,1.25595,1.25917,51905
2012.09.04,00:00,1.25916,1.26270,1.25542,1.25651,70540
2012.09.05,00:00,1.25653,1.26236,1.25008,1.25999,82048
2012.09.06,00:00,1.25995,1.26504,1.25606,1.26301,83790
2012.09.07,00:00,1.26303,1.28163,1.26255,1.28148,83566
2012.09.10,00:00,1.28079,1.28111,1.27549,1.27571,67204
2012.09.11,00:00,1.27572,1.28705,1.27535,1.28540,79478
2012.09.12,00:00,1.28539,1.29357,1.28165,1.28986,84588
2012.09.13,00:00,1.28988,1.30009,1.28538,1.29896,85183
2012.09.14,00:00,1.29892,1.31679,1.29792,1.31268,95265
2012.09.17,00:00,1.31183,1.31710,1.30827,1.31166,74792
2012.09.18,00:00,1.31163,1.31202,1.30284,1.30472,75866
2012.09.19,00:00,1.30471,1.30841,1.29925,1.30475,79123
2012.09.20,00:00,1.30473,1.30582,1.29186,1.29675,85976
2012.09.21,00:00,1.29674,1.30469,1.29548,1.29788,82399
2012.09.24,00:00,1.29753,1.29893,1.28903,1.29299,61555
2012.09.25,00:00,1.29300,1.29700,1.28852,1.28979,70100
2012.09.26,00:00,1.28981,1.29120,1.28344,1.28716,68919
2012.09.27,00:00,1.28725,1.29274,1.28280,1.29119,71274
2012.09.28,00:00,1.29130,1.29590,1.28378,1.28573,75443
2012.10.01,00:00,1.28437,1.29381,1.28029,1.28871,69377
2012.10.02,00:00,1.28872,1.29672,1.28796,1.29182,63101
2012.10.03,00:00,1.29184,1.29362,1.28768,1.29044,62268
2012.10.04,00:00,1.29043,1.30306,1.29008,1.30169,67147
2012.10.05,00:00,1.30171,1.30707,1.29932,1.30336,60676
2012.10.08,00:00,1.30233,1.30246,1.29368,1.29661,48745
2012.10.09,00:00,1.29667,1.29904,1.28581,1.28842,64316
2012.10.10,00:00,1.28842,1.29126,1.28344,1.28743,62153
2012.10.11,00:00,1.28731,1.29509,1.28248,1.29266,62435
2012.10.12,00:00,1.29262,1.29908,1.29217,1.29493,54799
2012.10.15,00:00,1.29527,1.29779,1.28899,1.29475,55795
2012.10.16,00:00,1.29470,1.30597,1.29420,1.30527,46235
2012.10.17,00:00,1.30526,1.31388,1.30521,1.31183,65998
2012.10.18,00:00,1.31181,1.31279,1.30548,1.30656,59233
2012.10.19,00:00,1.30658,1.30764,1.30123,1.30227,52126
2012.10.22,00:00,1.30202,1.30826,1.30145,1.30590,51522
2012.10.23,00:00,1.30592,1.30748,1.29513,1.29854,56148
2012.10.24,00:00,1.29856,1.29960,1.29198,1.29722,57686
2012.10.25,00:00,1.29725,1.30223,1.29263,1.29331,58432
2012.10.26,00:00,1.29330,1.29553,1.28818,1.29372,60792
2012.10.29,00:00,1.29418,1.29426,1.28843,1.29021,41528
2012.10.30,00:00,1.29020,1.29826,1.28852,1.29622,46496
2012.10.31,00:00,1.29617,1.30198,1.29458,1.29559,56810
2012.11.01,00:00,1.29558,1.29818,1.29239,1.29419,53768
2012.11.02,00:00,1.29418,1.29497,1.28206,1.28329,62068
2012.11.05,00:00,1.28158,1.28416,1.27666,1.27944,53864
2012.11.06,00:00,1.27948,1.28258,1.27628,1.28133,56686
2012.11.07,00:00,1.28129,1.28754,1.27357,1.27697,76196
2012.11.08,00:00,1.27696,1.27798,1.27160,1.27451,62894
2012.11.09,00:00,1.27454,1.27892,1.26891,1.27093,62016
2012.11.12,00:00,1.27105,1.27384,1.26968,1.27086,41766
2012.11.13,00:00,1.27087,1.27274,1.26602,1.27034,60595
2012.11.14,00:00,1.27032,1.27779,1.26996,1.27339,59059
2012.11.15,00:00,1.27345,1.28012,1.27166,1.27800,56727
2012.11.16,00:00,1.27799,1.27840,1.26897,1.27407,56449
2012.11.19,00:00,1.27472,1.28191,1.27392,1.28124,49673
2012.11.20,00:00,1.28123,1.28286,1.27640,1.28155,57073
2012.11.21,00:00,1.28160,1.28328,1.27356,1.28279,57707
2012.11.22,00:00,1.28273,1.28979,1.28247,1.28824,47970
2012.11.23,00:00,1.28817,1.29900,1.28676,1.29693,50075
2012.11.26,00:00,1.29669,1.29838,1.29433,1.29711,49382
2012.11.27,00:00,1.29710,1.30079,1.29146,1.29416,61749
2012.11.28,00:00,1.29417,1.29542,1.28794,1.29516,61810
2012.11.29,00:00,1.29519,1.30132,1.29383,1.29783,54524
2012.11.30,00:00,1.29768,1.30271,1.29674,1.29847,58474
2012.12.03,00:00,1.29820,1.30750,1.29820,1.30523,53045
2012.12.04,00:00,1.30524,1.31076,1.30451,1.30925,54372
2012.12.05,00:00,1.30931,1.31256,1.30594,1.30656,55224
2012.12.06,00:00,1.30630,1.30857,1.29496,1.29683,57935
2012.12.07,00:00,1.29679,1.29731,1.28755,1.29244,53747
2012.12.10,00:00,1.28882,1.29456,1.28851,1.29402,49222
2012.12.11,00:00,1.29404,1.30143,1.29280,1.30046,49766
2012.12.12,00:00,1.30047,1.30966,1.29949,1.30732,49972
2012.12.13,00:00,1.30730,1.30995,1.30402,1.30756,48764
2012.12.14,00:00,1.30766,1.31723,1.30656,1.31604,52027
2012.12.17,00:00,1.31676,1.31868,1.31436,1.31629,62334
2012.12.18,00:00,1.31628,1.32377,1.31554,1.32285,49662
2012.12.19,00:00,1.32283,1.33073,1.32223,1.32250,55952
2012.12.20,00:00,1.32248,1.32943,1.31877,1.32433,56402
2012.12.21,00:00,1.32429,1.32514,1.31579,1.31856,60207
2012.12.24,00:00,1.31730,1.32328,1.31705,1.31860,29455
2012.12.26,00:00,1.31787,1.32532,1.31758,1.32219,22263
2012.12.27,00:00,1.32232,1.32831,1.32007,1.32346,46223
2012.12.28,00:00,1.32350,1.32558,1.31651,1.32147,49421
2012.12.31,00:00,1.32113,1.32344,1.31714,1.31960,37824
2013.01.02,00:00,1.32655,1.32930,1.31556,1.31836,52584
2013.01.03,00:00,1.31851,1.31897,1.30459,1.30477,59210
2013.01.04,00:00,1.30478,1.30887,1.29966,1.30670,63091
2013.01.07,00:00,1.30748,1.31186,1.30160,1.31153,57424
2013.01.08,00:00,1.31152,1.31389,1.30555,1.30797,60342
2013.01.09,00:00,1.30801,1.30952,1.30360,1.30626,57742
2013.01.10,00:00,1.30621,1.32726,1.30380,1.32707,64359
2013.01.11,00:00,1.32699,1.33650,1.32477,1.33410,69342
2013.01.14,00:00,1.33607,1.34031,1.33356,1.33800,63675
2013.01.15,00:00,1.33801,1.33928,1.32630,1.33053,72720
2013.01.16,00:00,1.33056,1.33240,1.32558,1.32891,69000
2013.01.17,00:00,1.32886,1.33867,1.32690,1.33743,68915
2013.01.18,00:00,1.33747,1.33973,1.32796,1.33186,69129
2013.01.21,00:00,1.33082,1.33315,1.32993,1.33109,42535
2013.01.22,00:00,1.33105,1.33707,1.32661,1.33206,66812
2013.01.23,00:00,1.33220,1.33538,1.32638,1.33158,57743
2013.01.24,00:00,1.33159,1.33918,1.32854,1.33740,65004
2013.01.25,00:00,1.33739,1.34781,1.33489,1.34622,70907
2013.01.28,00:00,1.34649,1.34763,1.34238,1.34541,57756
2013.01.29,00:00,1.34547,1.34963,1.34135,1.34902,62805
2013.01.30,00:00,1.34902,1.35866,1.34813,1.35652,65090
2013.01.31,00:00,1.35645,1.35933,1.35404,1.35776,59291
2013.02.01,00:00,1.35776,1.37106,1.35724,1.36387,78122
2013.02.04,00:00,1.36507,1.36587,1.35045,1.35113,63633
2013.02.05,00:00,1.35127,1.35966,1.34575,1.35829,77688
2013.02.06,00:00,1.35823,1.35952,1.34927,1.35204,68468
2013.02.07,00:00,1.35201,1.35768,1.33696,1.33960,75391
2013.02.08,00:00,1.33960,1.34283,1.33525,1.33630,63789
2013.02.11,00:00,1.33665,1.34266,1.33564,1.34048,55474
2013.02.12,00:00,1.34055,1.34748,1.33631,1.34528,62372
2013.02.13,00:00,1.34529,1.35192,1.34255,1.34515,59819
2013.02.14,00:00,1.34515,1.34548,1.33142,1.33609,62784
2013.02.15,00:00,1.33612,1.33924,1.33055,1.33603,64504
2013.02.18,00:00,1.33470,1.33784,1.33207,1.33499,43455
2013.02.19,00:00,1.33496,1.33951,1.33280,1.33870,54387
2013.02.20,00:00,1.33870,1.34344,1.32703,1.32803,67566
2013.02.21,00:00,1.32803,1.32899,1.31602,1.31882,74845
2013.02.22,00:00,1.31881,1.32442,1.31443,1.31909,64887
2013.02.25,00:00,1.32150,1.33181,1.31809,1.31977,60711
